"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Significant"
"ENSG00000184990",2855.07277726647,-0.388743406647849,0.0943157183552096,-4.12172449542051,3.76046765290884e-05,0.000162818959279007,"No"
"ENSG00000184992",938.051238031158,1.1416524151291,0.117897070645025,9.68346718780219,3.5448585239483e-22,2.21883924068875e-20,"No"
"ENSG00000185000",1915.30258167281,-0.0119703387883039,0.0618038657973881,-0.193682686897715,0.846424348992848,0.885756741177228,"No"
"ENSG00000185009",2456.4749843809,0.239286770543853,0.0772209144714213,3.09873008085666,0.00194351996975013,0.00531934342616972,"No"
"ENSG00000185010",323.290128239847,-0.0495925795354896,0.0997288490169858,-0.497274159125641,0.618995731742768,0.699672422930598,"No"
"ENSG00000185013",47.474543323352,-0.246290941612912,0.0858119174522625,-2.87012514025135,0.00410309379181862,0.0101556988056127,"No"
"ENSG00000185015",245.013613529379,0.521999368732952,0.122811938841607,4.25039596033236,2.13392939552305e-05,9.8060526600016e-05,"No"
"ENSG00000185019",466.644154512661,-0.216607837079605,0.0657264349822507,-3.29559692592637,0.000982128173511934,0.00289651643797674,"No"
"ENSG00000185022",2190.24524453371,-0.888422059073136,0.206755013879938,-4.29697951406895,1.73141189389167e-05,8.12493753699341e-05,"No"
"ENSG00000185024",1033.28960369732,-0.0700008478046899,0.073433979484787,-0.953248731660955,0.340464060828816,0.437854335503113,"No"
"ENSG00000185028",57.9411604018112,0.666059594203541,0.19554382432934,3.40619089602006,0.000658760998568522,0.0020298620893057,"No"
"ENSG00000185033",2742.87885123844,0.148182945108375,0.100563839050366,1.47352116334938,0.14061056158298,0.21136678615043,"No"
"ENSG00000185038",202.247253326142,-0.31593806498566,0.384220844574432,-0.822282469696815,0.410916151493741,0.509662463591161,"No"
"ENSG00000185040",67.5048130877216,0.182951589046069,0.083498605342838,2.19107359092868,0.0284464674693403,0.0545361506558122,"No"
"ENSG00000185043",2487.46609253043,-0.124992769223217,0.0831302925164252,-1.50357667992712,0.1326903994051,0.201459510358553,"No"
"ENSG00000185049",989.822032895959,0.0835254680364568,0.06244186564915,1.33765170479966,0.181010001185547,0.261093292341995,"No"
"ENSG00000185052",174.413055963596,-0.940668345053365,0.346504348787034,-2.71473748697888,0.00663283243067138,0.0154067923983153,"No"
"ENSG00000185055",37.77574733639,0.0955810418736249,0.0919412756749512,1.03958794537006,0.298531379794194,0.393492901690667,"No"
"ENSG00000185056",8.69572120410747,-0.552230317195658,0.186714157207222,-2.95762423940233,0.00310019787945528,0.00797504636380616,"No"
"ENSG00000185065",107.59119842546,-0.418001478012691,0.0891688767826146,-4.68775085091337,2.76224014106713e-06,1.58482697419413e-05,"No"
"ENSG00000185085",1696.53518487717,0.17069840032423,0.0719898093085138,2.37114672151302,0.0177329900846533,0.0362961729619364,"No"
"ENSG00000185088",6774.75595312313,-0.45509828986203,0.0687367575076966,-6.62088679133682,3.57050347235202e-11,5.87457122328612e-10,"No"
"ENSG00000185090",815.314805401184,0.383556710585864,0.102314411815944,3.74880433536435,0.000177679635688418,0.000638803613503403,"No"
"ENSG00000185100",103.906848040249,-1.0051264991973,0.242978630650455,-4.13668682100387,3.52356494229204e-05,0.000153883968389807,"No"
"ENSG00000185101",1577.5376435547,-0.888380680014254,0.206336849629263,-4.30548727292511,1.66618570274317e-05,7.86278923877043e-05,"No"
"ENSG00000185104",1961.82110636821,-0.0118765187885932,0.0645140396074701,-0.184092003242314,0.853941279757897,0.890894274730598,"No"
"ENSG00000185105",16.7295647211993,0.117171670528732,0.139575893269121,0.839483579752629,0.401197999759871,0.500101780268427,"No"
"ENSG00000185112",206.137362168344,0.298058978914731,0.230812470275441,1.29134694741164,0.196583398110499,0.27957510506048,"No"
"ENSG00000185115",2581.52226327944,-0.35934583638443,0.0694410270623749,-5.17483469911312,2.28112846494976e-07,1.69466067862375e-06,"No"
"ENSG00000185122",3528.58621227472,-0.230913086101093,0.0658977652169477,-3.50411103230716,0.000458134298835199,0.00147762790734892,"No"
"ENSG00000185127",1879.53638565525,-0.122807899785949,0.0717084217358437,-1.71260079099696,0.0867860076823714,0.141255914143438,"No"
"ENSG00000185129",1854.49663236223,0.000385529176386388,0.076941020444386,0.00501071046575284,0.996002048210305,0.997239010515584,"No"
"ENSG00000185133",80.7730797379672,-0.460351780372024,0.261313307424633,-1.76168517749444,0.0781225035788139,0.129157498124107,"No"
"ENSG00000185155",1749.18172882116,-0.325484924401698,0.113179128874756,-2.87583874904956,0.00402955507669116,0.00999284894020331,"No"
"ENSG00000185158",310.814452639019,0.0850029580799737,0.0753138975992909,1.12864903808635,0.259045915349804,0.350666292153623,"No"
"ENSG00000185163",2291.70471933313,0.134262960263534,0.0609257198599347,2.20371561587122,0.0275443502409964,0.0530437969718405,"No"
"ENSG00000185164",17647.0758805874,0.31943460782967,0.0892696041573659,3.57831325505338,0.000345818824676175,0.00115358795288784,"No"
"ENSG00000185187",621.175938364121,-0.293004089124539,0.158303002593882,-1.85090670627535,0.0641829758048232,0.109128133413297,"No"
"ENSG00000185189",1414.73074521094,-0.197154161889284,0.106578199031444,-1.84985450759134,0.0643345221978245,0.109349156257139,"No"
"ENSG00000185201",2316.0459378729,0.0207253774054198,0.163713682897589,0.126595267045483,0.899260743152082,0.925479997867147,"No"
"ENSG00000185215",2728.06372370707,-1.10226742955659,0.228285720862605,-4.82845543466996,1.37596118110485e-06,8.50690110587981e-06,"No"
"ENSG00000185219",1646.31118922283,0.098073115657986,0.0870168967788039,1.12705829888748,0.25971783302066,0.351363466541241,"No"
"ENSG00000185220",425.3849179584,0.483545361220529,0.124304634170886,3.89000268932678,0.000100243111060057,0.00038704978992633,"No"
"ENSG00000185222",426.583917043339,0.261160943175575,0.166441104014223,1.56908922662072,0.116627149733704,0.180844760954209,"No"
"ENSG00000185236",4619.02607229295,-0.386119912010802,0.0535906401984817,-7.20498785946098,5.80490215968148e-13,1.28852205978392e-11,"No"
"ENSG00000185238",685.086688443521,0.363724043847467,0.0861255148292464,4.22318571411261,2.40873178568433e-05,0.0001091702026995,"No"
"ENSG00000185245",62.9896659322093,-0.0311209970683069,0.109006668057869,-0.285496269382213,0.775263962133124,0.829464123409763,"No"
"ENSG00000185246",2905.60385448213,-0.119555012997967,0.0641067104487472,-1.8649375730104,0.0621901550694495,0.106237656608177,"No"
"ENSG00000185250",33.8496614235592,0.115860301384465,0.124418554456888,0.931214012975943,0.351742870662482,0.449545381995267,"No"
"ENSG00000185252",428.02353296701,0.266159459757386,0.139925637702233,1.9021493425228,0.0571516332784828,0.0987528463263062,"No"
"ENSG00000185261",69.9557296093251,0.215494016160987,0.0977568111966843,2.20438876353504,0.0274970152206403,0.0529678239292751,"No"
"ENSG00000185262",13868.1088600313,-0.79298778533969,0.149657247305255,-5.29869284393717,1.16634648813257e-07,9.23682258086911e-07,"No"
"ENSG00000185267",250.068983350567,-0.520234243666523,0.0901138649133224,-5.77307658668196,7.783704069218e-09,7.95943965068943e-08,"No"
"ENSG00000185271",14.9377463859687,-0.106576604628905,0.107567841225446,-0.990785009857515,0.321790570450538,0.418323590520549,"No"
"ENSG00000185272",111.045995056191,-0.0113798687018442,0.218090382067187,-0.0521795990908872,0.958385588352497,0.970678548875825,"No"
"ENSG00000185278",731.432869410351,0.93407375106956,0.115534228638178,8.08482267185791,6.22547113473078e-16,2.20130474948244e-14,"No"
"ENSG00000185291",151.22611950832,-0.102733639576277,0.181375960646878,-0.566412655844124,0.571113293404705,0.65814990614857,"No"
"ENSG00000185298",784.38945709224,0.626375608340339,0.0640925506947135,9.77298612008594,1.47052675645406e-22,9.46915871448293e-21,"No"
"ENSG00000185304",2245.58990733632,-1.43237109860039,0.27250132876839,-5.25638207004054,1.46916911130448e-07,1.14020421402933e-06,"No"
"ENSG00000185305",363.119188488964,-0.314922916253578,0.09424686959785,-3.34146818453864,0.000833365668159819,0.00250282894378798,"No"
"ENSG00000185324",1914.90700966822,0.280151731757338,0.0820653652006867,3.41376329797889,0.000640722149126748,0.00198124500086677,"No"
"ENSG00000185338",200.763205978606,-0.0139177598954134,0.206267560904114,-0.0674743029607222,0.946204118659861,0.961760250723158,"No"
"ENSG00000185339",1764.40990403042,0.314097726428129,0.208207548809567,1.50857991568506,0.13140616993372,0.199795666491711,"No"
"ENSG00000185340",80.8706301385107,-0.559647995127937,0.169061925766989,-3.31031361785904,0.000931914923296091,0.00276623641811969,"No"
"ENSG00000185344",1765.84260822827,-0.0662895245947098,0.0480303862145916,-1.38015805866185,0.167537984416951,0.244513256764928,"No"
"ENSG00000185345",103.453654531084,-1.44189913713456,0.181857815779147,-7.9287168987317,2.21421663031702e-15,7.20961812343126e-14,"No"
"ENSG00000185347",415.428218401371,0.517051307347041,0.107188095883375,4.82377546765655,1.40865988482591e-06,8.68242812803249e-06,"No"
"ENSG00000185359",3971.05347788646,0.0295315656354967,0.0762806454528405,0.387143625492186,0.698649882413138,0.767498140297422,"No"
"ENSG00000185361",955.176797476674,-0.15065810195441,0.0842172015140201,-1.78892315638544,0.0736271919281268,0.122742436171331,"No"
"ENSG00000185379",800.776665812916,0.574546990994556,0.0682324044458752,8.42044180709344,3.75067185671094e-17,1.54590575198382e-15,"No"
"ENSG00000185386",645.372824519626,-0.193127921865594,0.144766064319915,-1.33406902213494,0.1821812370422,0.262482152590288,"No"
"ENSG00000185404",2167.44145784705,-0.125669321462753,0.0508179695847155,-2.47293078589567,0.0134010094227162,0.0285213669392656,"No"
"ENSG00000185414",1222.09869881775,0.320870951895974,0.0700987878760912,4.57741084572183,4.70766317996206e-06,2.54924641032067e-05,"No"
"ENSG00000185418",1741.94338757203,-0.197927738058791,0.0705270704027793,-2.80640804911402,0.0050097208142503,0.0121010214538848,"No"
"ENSG00000185420",589.45885428995,0.286112464200949,0.139846682094052,2.04590098182328,0.0407661137356764,0.0741033823060127,"No"
"ENSG00000185432",18456.2573765089,0.0703754298792098,0.105631769413796,0.666233560885693,0.505261824593032,0.59832855902894,"No"
"ENSG00000185436",1678.16332303374,-0.109089981081063,0.125652212126169,-0.868189896820316,0.385290384193887,0.484231950980455,"No"
"ENSG00000185437",105.74305825175,0.293466739317293,0.175743724434747,1.66985615139992,0.0949478276055287,0.152398938073539,"No"
"ENSG00000185442",572.162881419151,-0.205411582164361,0.228770750915379,-0.897892677898938,0.36924276866049,0.467628498998035,"No"
"ENSG00000185453",522.664201604085,-0.322716496795013,0.059276321211413,-5.44427336581875,5.20172844062775e-08,4.5092832998216e-07,"No"
"ENSG00000185475",2683.00961948853,-0.290754540797747,0.0641242226306269,-4.53423883939417,5.78115830316077e-06,3.06468294582339e-05,"No"
"ENSG00000185477",4257.39648509493,0.452694675082998,0.202667954428687,2.23367663802166,0.0255043572440496,0.049636956378314,"No"
"ENSG00000185480",202.663902953456,1.40523629210186,0.112307278151156,12.5124240853787,6.38456458378303e-36,9.06203515395401e-34,"No"
"ENSG00000185482",69.7019135718895,-0.0434533709365218,0.120750162218134,-0.35986180174254,0.71895048372279,0.784199967498259,"No"
"ENSG00000185483",24.0608844512915,-0.116423805980753,0.250907111740925,-0.464011582505348,0.64263944730578,0.719674788157166,"No"
"ENSG00000185485",1313.27582285582,-0.532955323147656,0.0718469188479409,-7.41792872531694,1.18966087497654e-13,2.96752660088518e-12,"No"
"ENSG00000185495",802.632178569962,-0.0298595562312579,0.0878412337805223,-0.339926421182381,0.733911938939308,0.795996078637559,"No"
"ENSG00000185499",391.864054981891,1.32824585922291,0.262120544125293,5.06730925519526,4.03478481548729e-07,2.83744200823958e-06,"No"
"ENSG00000185504",2357.52539740354,0.0672489459295332,0.0573287301428266,1.17304091268011,0.240779399479123,0.329882998878507,"No"
"ENSG00000185507",3678.72277650037,-0.327752507805771,0.116907716363785,-2.80351475505599,0.00505489192562904,0.0121984371121951,"No"
"ENSG00000185513",868.937438840928,-0.0780967517266402,0.0999735197699212,-0.781174374037964,0.434699943456965,0.531540214789488,"No"
"ENSG00000185515",884.389801214453,0.560607872138073,0.083728007297848,6.6955835953889,2.14812603857809e-11,3.68158846152564e-10,"No"
"ENSG00000185518",153.529411642137,1.16196898971358,0.299226463275319,3.8832427352672,0.000103072579389234,0.000396380049149021,"No"
"ENSG00000185522",566.072609628849,-0.449233505889146,0.0934843258947217,-4.80544199885502,1.54409998438521e-06,9.41359201006773e-06,"No"
"ENSG00000185527",46.2655932215175,-0.619661868341296,0.241100200984436,-2.57014247939718,0.0101656695675258,0.0223922481020199,"No"
"ENSG00000185532",754.505273398746,-0.282280186074707,0.287019053946911,-0.983489361395914,0.325366648733596,0.422155581641922,"No"
"ENSG00000185561",40.0822985097175,-0.360919212409851,0.191164807301419,-1.88800029411674,0.0590259109628861,0.101516105082086,"No"
"ENSG00000185565",4041.18317422824,-0.906197116810801,0.211526539901491,-4.28408235313083,1.83494942032892e-05,8.56493876024301e-05,"No"
"ENSG00000185591",3549.02170179573,0.282603676942325,0.0611850378591416,4.61883635003916,3.85898050119288e-06,2.13440592759447e-05,"No"
"ENSG00000185596",2873.90418187452,-0.0689748666692589,0.0669811350392074,-1.02976556949781,0.303120066994131,0.398109276050223,"No"
"ENSG00000185608",1808.28393252373,-0.116313224318146,0.0627959965375975,-1.8522394854982,0.063991441094994,0.108894587577643,"No"
"ENSG00000185614",43.476637387471,-0.155832506504632,0.138823221289681,-1.12252478408824,0.261639375812977,0.35344112731304,"No"
"ENSG00000185615",593.666462085118,0.0461972243864249,0.463644874935387,0.099639243058306,0.920630737380004,0.941750622336395,"No"
"ENSG00000185619",2686.07456418431,-0.117976895913375,0.0700817785704023,-1.68341754904035,0.0922942883688716,0.148803406293465,"No"
"ENSG00000185621",618.995753111277,0.318003696948229,0.113953100558542,2.79065418483157,0.00526016399012548,0.0126182581791215,"No"
"ENSG00000185624",58221.448424539,0.0945964155513914,0.0583607675919338,1.62089053065275,0.105041118051159,0.165724007727896,"No"
"ENSG00000185627",4990.28277290612,0.100562638040285,0.0498351550749254,2.0179055907239,0.0436010946913303,0.0783200333033107,"No"
"ENSG00000185630",217.016400891886,2.17271277358329,0.37089075202644,5.85809368853825,4.68210503855851e-09,5.03105434268366e-08,"No"
"ENSG00000185633",300.968161872259,-0.482274636353477,0.149188154660716,-3.2326603774292,0.00122643272686284,0.00353731419718383,"No"
"ENSG00000185634",29.5875357034443,0.212238311646475,0.149896541826503,1.41589865289974,0.15680517942442,0.231260675493866,"No"
"ENSG00000185641",12.6922258758926,-0.668424555997993,0.151243583158912,-4.41952340745377,9.89188073778809e-06,4.93370097179211e-05,"No"
"ENSG00000185650",5312.09613471534,-0.10926834592314,0.14440097228553,-0.756700901619132,0.449229074534803,0.545859339062195,"No"
"ENSG00000185651",2595.03872852582,0.134614079370421,0.0570828214518526,2.35822399710854,0.0183626090346611,0.0373836752619793,"No"
"ENSG00000185658",3770.66347828075,-0.112568989937378,0.0680168018863936,-1.65501739004722,0.0979209704416258,0.156275014589514,"No"
"ENSG00000185664",100.364824827318,-0.0405196966542237,0.121074324524389,-0.33466795551737,0.737875576641185,0.799598070636944,"No"
"ENSG00000185669",344.556451525784,0.374894650170751,0.141405833642391,2.65119649249297,0.00802071641624924,0.0181617278249077,"No"
"ENSG00000185670",113.354595630596,0.376613285016971,0.0979467400685636,3.84508238613494,0.000120511942237307,0.000455279886746564,"No"
"ENSG00000185674",27.3979708578884,1.59233814009856,0.237365240515964,6.70838803793377,1.96786069377787e-11,3.40156366064262e-10,"No"
"ENSG00000185684",1533.61251913436,0.0922311632168704,0.077033422594985,1.19728762022934,0.231194468017774,0.319443648652788,"No"
"ENSG00000185686",373.394209066121,0.949146559236791,0.318301402491448,2.98191133249026,0.00286454949267827,0.0074372014717159,"No"
"ENSG00000185689",26.5182896163958,-0.252771220699663,0.100969113374341,-2.50345092922148,0.012298873401349,0.0264748257400609,"No"
"ENSG00000185697",711.101204160634,0.592001665954985,0.252395624378797,2.34553062245843,0.0190000177547655,0.0385063205477425,"No"
"ENSG00000185710",193.867146828084,-0.318552255490893,0.198445878616819,-1.60523492708049,0.108442113718332,0.170235283276968,"No"
"ENSG00000185716",827.271370730391,-0.189699259648302,0.0858240621630351,-2.21032720739716,0.0270824616941292,0.052294214930559,"No"
"ENSG00000185721",1410.32020160265,0.351142909624939,0.0604916646729121,5.80481478768395,6.44371925336202e-09,6.72402931866154e-08,"No"
"ENSG00000185722",2765.99772881481,-0.00294179026901047,0.0564598472500823,-0.0521041131404438,0.958445735607928,0.970678548875825,"No"
