"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Significant"
"ENSG00000176619",2541.1614081556,0.647829047735068,0.0754764878705548,8.58319015646462,9.22776288388993e-18,4.03439394630806e-16,"No"
"ENSG00000176659",19.1973452621651,1.10506970940959,0.236623261224223,4.67016515490603,3.00957676312114e-06,1.71156940351881e-05,"No"
"ENSG00000176761",8.95143935811714,0.570477169663182,0.169817833886694,3.35934781763744,0.000781266682292086,0.00236397387503333,"No"
"ENSG00000176890",985.452671248837,2.00974719784063,0.132330659509922,15.1873133957285,4.29151357650273e-52,2.88318187114708e-49,"No"
"ENSG00000176894",198.460455751516,0.674302472262413,0.0941426751018957,7.16255907889359,7.9184723816067e-13,1.72350767657973e-11,"No"
"ENSG00000176912",23.6747355638862,1.47613760646129,0.145452901738777,10.1485607286978,3.36286164802924e-24,2.42065987557248e-22,"No"
"ENSG00000176974",605.08509256047,0.858200194291517,0.125168229769673,6.85637398460238,7.06303270989639e-12,1.31324192129116e-10,"No"
"ENSG00000177084",1992.74397940763,0.704644597073071,0.0725953039540687,9.7064762965784,2.8295007783098e-22,1.79335182977465e-20,"No"
"ENSG00000177150",581.006602048391,0.554468341739487,0.0643065359625806,8.62227040284251,6.56394802550312e-18,2.93991938786701e-16,"No"
"ENSG00000177181",33.0129809442681,1.08576987049829,0.211228275655406,5.14026764233777,2.74347400128234e-07,2.00343182955962e-06,"No"
"ENSG00000177238",72.848970165423,1.21510425866996,0.28954950562793,4.19653370167161,2.71031147059032e-05,0.000121499839167589,"No"
"ENSG00000177283",78.2254691547428,1.36027751576287,0.334667051423205,4.06456957736997,4.81211827483937e-05,0.000202698702485688,"No"
"ENSG00000177398",11.7638749055903,0.640197753271975,0.190417207365719,3.36207931062869,0.000773579013116232,0.0023424707045309,"No"
"ENSG00000177602",119.32539105582,1.80527348280424,0.163347545236265,11.0517331631345,2.15023027400373e-28,2.0251351015208e-26,"No"
"ENSG00000177640",18.7336657017465,0.596227731175539,0.166131429643462,3.58889183374341,0.000332086580969411,0.0011136780431678,"No"
"ENSG00000177694",98.273842095243,0.791847902858037,0.271036534769046,2.92155411274271,0.00348289766833365,0.00881217706568725,"No"
"ENSG00000177788",188.944559113201,1.47119575575959,0.211657500932499,6.95083211923954,3.63137809337043e-12,7.13356973410147e-11,"No"
"ENSG00000177932",55.9508186633559,0.789772314946685,0.269007070785916,2.93587939023063,0.00332603613800255,0.00846524287933344,"No"
"ENSG00000177990",81.5778297050973,2.29598924955574,0.361329400274498,6.354282955695,2.09401076642431e-10,2.99324730477177e-09,"No"
"ENSG00000178162",159.120847140681,1.07242718131932,0.292029779303939,3.67232130872229,0.000240357211723952,0.000837551798460626,"No"
"ENSG00000178233",22.6972729263374,0.585819228668266,0.136531823463854,4.29071562809208,1.780982591883e-05,8.33620625624754e-05,"No"
"ENSG00000178445",751.702365967941,0.965641554573158,0.303111053835688,3.18576819404487,0.00144370222089211,0.00407932402384416,"No"
"ENSG00000178460",34.8663085693814,0.583510766928116,0.108771114777349,5.36457466784764,8.11401896404597e-08,6.73827986074769e-07,"No"
"ENSG00000178538",307.747087949835,1.27732423928405,0.32478770273617,3.93279741973985,8.3962994901046e-05,0.000330974801922664,"No"
"ENSG00000178562",1753.11617809702,0.888582133454278,0.28054390610905,3.16735496335778,0.00153832422742027,0.00431222876267809,"No"
"ENSG00000178573",3389.12111986913,1.36289728857705,0.333244409217312,4.08978290672027,4.31777130486344e-05,0.000184491585010648,"No"
"ENSG00000178773",63.340146693486,1.65362752699189,0.324664722114427,5.09333911064434,3.5181161178476e-07,2.50911643153639e-06,"No"
"ENSG00000178896",532.646166790662,0.531131853690966,0.0843676700389433,6.29544295161643,3.06523279178037e-10,4.20843098898729e-09,"No"
"ENSG00000178921",1526.13180953456,0.608509912165382,0.0768419428157902,7.91898135142334,2.39464257585783e-15,7.74703388706494e-14,"No"
"ENSG00000178966",375.767747796885,0.926777439129542,0.103554041588494,8.94969838852258,3.56454963747831e-19,1.8005889208866e-17,"No"
"ENSG00000178999",177.058502123188,2.01739339756403,0.136757521326873,14.7516083794918,3.0041884054857e-49,1.31629168070792e-46,"No"
"ENSG00000179051",3296.46407172033,0.703532410610721,0.0895584151368973,7.85557012744492,3.97957752691019e-15,1.24740878778965e-13,"No"
"ENSG00000179241",14.20797182512,0.693434026377792,0.235995758809121,2.93833257799627,0.00329982830421915,0.00841660838667894,"No"
"ENSG00000179242",14.3192258532407,0.602331737798217,0.20315763533541,2.96484912715083,0.00302831406169574,0.00781406604960666,"No"
"ENSG00000179528",26.4412439505382,0.777863420542575,0.168458627583805,4.61753388175744,3.8832729341842e-06,2.14666390533413e-05,"No"
"ENSG00000179750",508.127872680945,1.11640450872605,0.176875602842978,6.31180609864631,2.7579764833316e-10,3.83888232193013e-09,"No"
"ENSG00000179958",705.374041988844,0.511675631487531,0.0785932721333276,6.51042535319705,7.4938301212978e-11,1.16183189303659e-09,"No"
"ENSG00000180066",13.5127218584229,0.68180522768436,0.214701388096542,3.17559766953058,0.00149528175901957,0.00420737175108745,"No"
"ENSG00000180198",1002.9785834737,0.588174169480739,0.0870202948229073,6.75904592920211,1.38903360823321e-11,2.4606638452923e-10,"No"
"ENSG00000180229",1744.84246748269,0.759692820578111,0.163001150228466,4.66065926230159,3.1519815667975e-06,1.78099771457257e-05,"No"
"ENSG00000180245",21.3764011285933,0.536565325655662,0.12003018056951,4.47025342384563,7.81269687837653e-06,3.98040711788875e-05,"No"
"ENSG00000180346",472.68577626117,0.564351319591714,0.0825409020831864,6.83723227331523,8.07377807673398e-12,1.48744969960305e-10,"No"
"ENSG00000180385",99.7034282746752,0.677755515961426,0.0950462477589465,7.13079718496968,9.97892679592402e-13,2.13735674359032e-11,"No"
"ENSG00000180644",59.3863612989602,1.48127901638829,0.272889144737353,5.42813462885806,5.69460792217127e-08,4.89653680338575e-07,"No"
"ENSG00000180871",117.895539777095,1.6572720059551,0.317077247693889,5.22671373619041,1.72549331687801e-07,1.31932161614857e-06,"No"
"ENSG00000180914",31.8110729076455,0.728851910084032,0.127353450513822,5.72306370297306,1.04620013745151e-08,1.04594066321107e-07,"No"
"ENSG00000180921",167.043502603306,0.666353116744656,0.205988778281377,3.23490008681167,0.00121685304171678,0.00351219720117451,"No"
"ENSG00000181007",146.641523744459,0.555607144382816,0.187068004443815,2.9700810998371,0.00297721139799308,0.00769303791366033,"No"
"ENSG00000181019",53.3589104065457,0.808263896141094,0.170386444775896,4.74371008330021,2.09839107357354e-06,1.24391388493749e-05,"No"
"ENSG00000181097",40.9877104992443,0.572359772457864,0.110487618028302,5.18030692191454,2.21521111753132e-07,1.64872895398241e-06,"No"
"ENSG00000181218",150.912111312805,1.11634584444903,0.331844394139786,3.36406419443319,0.00076803676515214,0.00232937827291587,"No"
"ENSG00000181350",46.3095898157719,0.668736254952893,0.183425785377425,3.64581377463846,0.000266546957563799,0.000918491012087256,"No"
"ENSG00000181544",88.5845126248436,0.902956292307004,0.10291564490827,8.77375148464373,1.72810387746832e-18,8.15689312655127e-17,"No"
"ENSG00000181634",54.6203880186876,0.911549074392592,0.29801592207447,3.05872608432246,0.00222280286357726,0.00597261587993595,"No"
"ENSG00000181649",42.0054818763054,0.83698099992947,0.283285315579582,2.95455130887059,0.00313124081251483,0.00804053491861847,"No"
"ENSG00000181938",117.408667492619,1.61502895983606,0.128052953997913,12.6121960440083,1.80881586680807e-36,2.66107180989173e-34,"No"
"ENSG00000182004",2764.76912947439,0.518428636839666,0.0800428482420322,6.4768889191955,9.36330704049429e-11,1.42535840937434e-09,"No"
"ENSG00000182010",32.7349743312009,1.36960212186052,0.163470572772222,8.37827933574875,5.37070596705137e-17,2.16927011554951e-15,"No"
"ENSG00000182168",43.616907100353,1.25447677305739,0.310412271297725,4.0413246802804,5.31501095837887e-05,0.000220874321373456,"No"
"ENSG00000182378",1214.21079007538,0.536084311584143,0.108995338095766,4.91841505288167,8.72477641812374e-07,5.6488232800284e-06,"No"
"ENSG00000182504",1927.28650118015,0.537489218703926,0.0983016424842793,5.4677542014609,4.5577330606748e-08,4.00740569869975e-07,"No"
"ENSG00000182583",27.1049660901417,2.33048962849225,0.312299625934783,7.46235164873019,8.49916859082013e-14,2.17939876524147e-12,"No"
"ENSG00000182621",307.44539939139,1.27482179958418,0.255180442671362,4.99576607924446,5.8602661138563e-07,3.94764918197773e-06,"No"
"ENSG00000182628",934.231729576024,0.513151484459716,0.118094398173791,4.34526524877622,1.39107467405622e-05,6.69303176309458e-05,"No"
"ENSG00000182636",108.067241067911,2.09407830361802,0.38169591096847,5.48624767371689,4.1056116466708e-08,3.64531289597577e-07,"No"
"ENSG00000182809",65.6120278231058,1.41761470806093,0.255764700445948,5.54265192025793,2.9792472568111e-08,2.71458989425984e-07,"No"
"ENSG00000182912",42.5948644320492,2.42005367373128,0.309774802890067,7.8122999390306,5.61537334947805e-15,1.72264611657123e-13,"No"
"ENSG00000182957",377.33252485402,0.871165500188174,0.243639685158098,3.57563054484688,0.000349384776577936,0.00116374982183578,"No"
"ENSG00000183018",58.9618141975775,0.543198699393355,0.13491784613469,4.0261441681412,5.66989338611546e-05,0.000233886003268844,"No"
"ENSG00000183048",525.982752655756,0.62026099364117,0.0756087413407393,8.20356195120209,2.3336731336037e-16,8.72637885116559e-15,"No"
"ENSG00000183077",468.948707386941,0.86398629104809,0.102003649945689,8.47015073978342,2.45075676258414e-17,1.02906255312257e-15,"No"
"ENSG00000183117",36.4258926773548,2.08350326354078,0.339143715599504,6.14342288447768,8.07618901790753e-10,1.01734743534954e-08,"No"
"ENSG00000183155",648.218408151092,0.590088476802853,0.0852976024013274,6.91799605370468,4.58077051141608e-12,8.86891735423546e-11,"No"
"ENSG00000183161",901.308112732494,0.516837028365562,0.096575897266468,5.3516150819653,8.7172671409088e-08,7.17128649898028e-07,"No"
"ENSG00000183250",90.8100277589677,0.608270934100877,0.105038423643375,5.79093738274355,6.99946706007919e-09,7.23086922582758e-08,"No"
"ENSG00000183423",24.6800697249515,0.543476479883892,0.133780528671585,4.06244828960171,4.85607070589044e-05,0.000204266553485999,"No"
"ENSG00000183444",147.109626399686,0.73311198300144,0.105446812751842,6.95243378030534,3.5903738423624e-12,7.05990095539651e-11,"No"
"ENSG00000183484",106.05807342503,2.0747930260886,0.352836045975821,5.88033181346436,4.09444854796369e-09,4.46314821439742e-08,"No"
"ENSG00000183527",763.208987587908,0.540134699770373,0.0713201939963956,7.57337676055214,3.63645681331958e-14,9.91783316271396e-13,"No"
"ENSG00000183569",34.6977044206798,0.54746355128537,0.0991917282810356,5.51924601751333,3.4045727516569e-08,3.07020867157248e-07,"No"
"ENSG00000183742",587.02679438381,0.746964591890573,0.130991842304884,5.70237488646057,1.18149626730818e-08,1.16902588451627e-07,"No"
"ENSG00000183763",139.989823216303,1.43168501244706,0.0969912274804553,14.7609742616729,2.61476116342052e-49,1.17112247219423e-46,"No"
"ENSG00000183765",587.994935903945,0.70114330357354,0.0869544376694273,8.06334124359542,7.42369189856014e-16,2.58865934628858e-14,"No"
"ENSG00000183779",56.3151228371336,1.50807196465814,0.276810963702962,5.44802107721574,5.09333238031753e-08,4.42483250540086e-07,"No"
"ENSG00000183814",470.337708858696,0.548903278158579,0.0909453752705599,6.03552711202309,1.58444623040492e-09,1.88515429597469e-08,"No"
"ENSG00000183856",220.305008759762,2.21032837030764,0.159666198149692,13.843433337314,1.39386665678808e-43,3.60171570096972e-41,"No"
"ENSG00000183943",480.332631222039,0.783633387415437,0.169875858572396,4.61297675844551,3.9694270303221e-06,2.19068460558987e-05,"No"
"ENSG00000183960",39.4557560184988,1.51931749358947,0.310409802224757,4.8945538533264,9.8528993945618e-07,6.31230728853761e-06,"No"
"ENSG00000184156",50.5212564611147,1.21255672758988,0.322440093542529,3.76056437109904,0.000169530441221377,0.000612894357455937,"No"
"ENSG00000184343",51.9117691862203,0.860172299221536,0.185629544570164,4.63381139685127,3.58994083789551e-06,2.00097504390996e-05,"No"
"ENSG00000184451",739.683981174914,1.06066577640501,0.191403190149289,5.54152611342435,2.99846849050015e-08,2.72963561093183e-07,"No"
"ENSG00000184524",51.7718119840896,1.21993142017542,0.247547736135502,4.92806534699092,8.30478434896175e-07,5.40467964331044e-06,"No"
"ENSG00000184613",95.8581441395293,2.12224330989862,0.286733429329986,7.40145059073751,1.3470479996829e-13,3.32717554333443e-12,"No"
"ENSG00000184635",60.4287482435885,1.07819117348423,0.17269256712254,6.24341389701596,4.28122029246111e-10,5.69557722736328e-09,"No"
"ENSG00000184661",126.048344289576,2.2100693274454,0.153498029270526,14.3980306323696,5.32390215433494e-47,1.91612942715394e-44,"No"
"ENSG00000184730",159.516351272776,0.922207166237017,0.229155694439538,4.02436940741327,5.71281843804003e-05,0.000235463917420648,"No"
"ENSG00000184785",66.4204550848961,1.15512346952632,0.364604528855596,3.16815447452606,0.00153409983937248,0.00430246754098146,"No"
"ENSG00000184949",32.1597566236511,2.42104510101382,0.222591190582882,10.8766438360567,1.48946423578591e-27,1.29560357829639e-25,"No"
"ENSG00000184986",31.8330802595919,1.40505312351065,0.317519833641717,4.42508774143565,9.64030926235944e-06,4.81537628705959e-05,"No"
"ENSG00000184992",938.051238031158,1.1416524151291,0.117897070645025,9.68346718780219,3.5448585239483e-22,2.21883924068875e-20,"No"
"ENSG00000185015",245.013613529379,0.521999368732952,0.122811938841607,4.25039596033236,2.13392939552305e-05,9.8060526600016e-05,"No"
"ENSG00000185028",57.9411604018112,0.666059594203541,0.19554382432934,3.40619089602006,0.000658760998568522,0.0020298620893057,"No"
"ENSG00000185278",731.432869410351,0.93407375106956,0.115534228638178,8.08482267185791,6.22547113473078e-16,2.20130474948244e-14,"No"
"ENSG00000185298",784.38945709224,0.626375608340339,0.0640925506947135,9.77298612008594,1.47052675645406e-22,9.46915871448293e-21,"No"
"ENSG00000185347",415.428218401371,0.517051307347041,0.107188095883375,4.82377546765655,1.40865988482591e-06,8.68242812803249e-06,"No"
"ENSG00000185379",800.776665812916,0.574546990994556,0.0682324044458752,8.42044180709344,3.75067185671094e-17,1.54590575198382e-15,"No"
"ENSG00000185480",202.663902953456,1.40523629210186,0.112307278151156,12.5124240853787,6.38456458378303e-36,9.06203515395401e-34,"No"
"ENSG00000185499",391.864054981891,1.32824585922291,0.262120544125293,5.06730925519526,4.03478481548729e-07,2.83744200823958e-06,"No"
"ENSG00000185515",884.389801214453,0.560607872138073,0.083728007297848,6.6955835953889,2.14812603857809e-11,3.68158846152564e-10,"No"
"ENSG00000185518",153.529411642137,1.16196898971358,0.299226463275319,3.8832427352672,0.000103072579389234,0.000396380049149021,"No"
"ENSG00000185630",217.016400891886,2.17271277358329,0.37089075202644,5.85809368853825,4.68210503855851e-09,5.03105434268366e-08,"No"
"ENSG00000185674",27.3979708578884,1.59233814009856,0.237365240515964,6.70838803793377,1.96786069377787e-11,3.40156366064262e-10,"No"
"ENSG00000185686",373.394209066121,0.949146559236791,0.318301402491448,2.98191133249026,0.00286454949267827,0.0074372014717159,"No"
"ENSG00000185730",403.559685402417,0.602319409537227,0.114466120540275,5.26198849663382,1.42505684744119e-07,1.11067365661938e-06,"No"
"ENSG00000185842",113.002727182073,1.48872968272491,0.280038321045499,5.31616414913097,1.0597755310189e-07,8.49971182956063e-07,"No"
"ENSG00000185869",77.6475734622074,0.967489500675772,0.200460936565748,4.82632435650848,1.39075937078753e-06,8.58283751915064e-06,"No"
"ENSG00000185875",298.199662633663,0.657757308931911,0.161306361229121,4.07768983144828,4.54853893338849e-05,0.00019292045918023,"No"
"ENSG00000185900",126.988592442108,0.764984738528123,0.118971592780817,6.429978120386,1.2762231406827e-10,1.89910567090256e-09,"No"
"ENSG00000186026",112.892482301715,0.585235767996256,0.185896346650858,3.14818326739589,0.00164288656714726,0.00456663942958738,"No"
"ENSG00000186073",189.209990246396,0.955118941231255,0.105527848010818,9.05087101874135,1.41832401205726e-19,7.34866849948947e-18,"No"
"ENSG00000186103",13.8700905202524,0.728543560575338,0.167325104425768,4.35406009800848,1.33639044156063e-05,6.45931251220457e-05,"No"
"ENSG00000186141",1518.37287115417,0.51372596407901,0.0574090590922697,8.94851739780882,3.60288672010909e-19,1.81540454609497e-17,"No"
"ENSG00000186185",211.394310798085,2.32337345482724,0.152308048417159,15.2544365118757,1.5381713212436e-52,1.10720867784517e-49,"No"
"ENSG00000186193",505.717126880779,0.969905698580486,0.153336927140568,6.32532369512889,2.52702284028741e-10,3.54680677896885e-09,"No"
"ENSG00000186205",205.668089909675,0.770847077742753,0.197771360892027,3.89766786387033,9.71234969887174e-05,0.000376881802427339,"No"
"ENSG00000186280",28.9378637283505,0.521414345299758,0.152974165685893,3.40851243059167,0.000653181091897976,0.00201451643568534,"No"
"ENSG00000186281",453.985300415242,1.21730935189525,0.309592451059462,3.931973624452,8.42513112900549e-05,0.000332046378383077,"No"
"ENSG00000186310",65.8387666844632,1.53527040669466,0.315377463917519,4.86804094250748,1.12709982749369e-06,7.11675971902734e-06,"No"
